code_muni,municipality,state,inc_media_100k,casos_totais,pop_media,natural_ha,hydro_ha,açudes_canais_ha,taxa_esgoto_media
314810,Patrocínio,Minas Gerais,0.449492839306138,2,89752.4,16.12398452514646,4631.443187548168,0.0,80.002
314830,Paula Cândido,Minas Gerais,2.0927069163963585,1,9631.2,17.4283337817382,0.0,4.8534843884277326,25.6
314880,Pedra do Anta,Minas Gerais,48.7985461257613,8,3213.0,6.260063351165171,0.0,3.233555209515734,78.10900000000001
314915,Pedras de Maria da Cruz,Minas Gerais,14.05121572077994,8,11489.2,2529.146251736028,0.0,198.4089458763924,5.378
314970,Perdigão,Minas Gerais,19.504219109461836,11,10930.8,4.363200941899317,0.0,25.99523727145086,86.258
315000,Pescador,Minas Gerais,9.317493594223155,2,4280.8,0.22095974243164035,0.0,3.2971704296874984,100.0
315015,Piedade de Caratinga,Minas Gerais,32.46753246753247,13,8275.4,2.5951388317871062,0.0,2.3258941711425742,78.10900000000001
315020,Piedade de Ponte Nova,Minas Gerais,4.752851711026616,1,4180.8,2.420537183833102,0.0,9.257317618408202,78.10900000000001
315050,Pimenta,Minas Gerais,9.225657573465345,4,8670.8,0.4698358020019522,2067.092417559784,0.0,95.84
315053,Pingo d'Água,Minas Gerais,65.02287369382005,16,4865.8,77.80780166643191,0.0,0.504042843836167,100.0
315057,Pintópolis,Minas Gerais,2.664180098574664,1,7537.0,756.490444683826,0.0,16.33557804017306,5.15
315080,Piranga,Minas Gerais,11.256993188442078,10,17783.6,10.942033568167849,0.0,9.588017530517579,81.67
315120,Pirapora,Minas Gerais,0.35443396895158436,1,56409.0,824.8017020566331,0.0,46.58754733692836,31.580000000000002
315130,Piraúba,Minas Gerais,11.07050105434495,6,10974.8,14.384258915422041,60.38954621351301,0.0,68.30199999999999
315140,Pitangui,Minas Gerais,1.4607309827974642,2,27643.6,51.733285231665505,0.0,29.79793675644816,100.0
315150,Piumhi,Minas Gerais,8.152250437977578,14,34410.6,57.26193942358882,0.0,141.7002303910936,69.15
315180,Poços de Caldas,Minas Gerais,0.3602792908352087,3,165636.4,288.2954313380102,389.2685236676044,51.927822395941405,84.97999999999999
315210,Ponte Nova,Minas Gerais,30.69249125880617,92,59980.2,373.8820086183646,0.0,21.43935965923228,90.77000000000001
315220,Porteirinha,Minas Gerais,0.5162489352365711,1,38409.4,7.440257707706195,0.0,957.6090841777146,22.238
315240,Poté,Minas Gerais,6.009254251547383,5,16552.4,28.296435037841718,0.0,14.248855980224562,62.07000000000001
315250,Pouso Alegre,Minas Gerais,0.2749653226713601,2,147223.4,213.0289112454136,0.0,121.92246479287739,77.874
315330,Presidente Kubitschek,Minas Gerais,6.657789613848204,1,3036.4,0.5053578849618944,0.0,0.3223884924316402,75.75399999999999
315400,Raul Soares,Minas Gerais,141.94145164317644,172,24143.8,88.05564858155249,112.86594743714461,0.0,83.046
315430,Resplendor,Minas Gerais,11.307743618991132,10,17576.0,271.606881495619,600.1371814851907,0.0,63.477999999999994
315450,Riacho dos Machados,Minas Gerais,4.140144413327953,2,9592.6,0.7891898088618226,0.0,0.0,53.352
315460,Ribeirão das Neves,Minas Gerais,0.6700589891062871,11,328655.8,5.796162049560542,0.0,26.256407069086958,63.194
315490,Rio Casca,Minas Gerais,18.52237346838032,13,13957.4,460.5526016477912,0.0,8.043320536783835,64.564
315500,Rio Doce,Minas Gerais,176.23033963283282,23,2608.6,118.96502222080798,105.65876754565443,0.0,88.80199999999999
315530,Rio Manso,Minas Gerais,3.4638032559750607,1,5760.6,394.011016356644,0.0,11.557393060302715,78.10900000000001
315550,Rio Paranaíba,Minas Gerais,1.6242995208316415,1,12379.0,20.49508496093744,10.758518479937328,77.79066975401142,78.10900000000001
315600,Rio Vermelho,Minas Gerais,1.470912701331176,1,13275.2,1.989451312255854,0.0,6.35912354125976,100.0
315670,Sabará,Minas Gerais,0.29337557941676934,2,135462.2,38.88450791175033,0.0,1.975590206059458,60.938
315680,Sabinópolis,Minas Gerais,1.288244766505636,1,15775.8,14.21911197631834,0.0,17.94766159423824,80.644
315720,Santa Bárbara,Minas Gerais,14.484410135609,22,30685.2,71.41682962647442,258.4208269484574,0.0,80.096
315725,Santa Bárbara do Leste,Minas Gerais,37.00505735783891,15,8138.2,0.2861840856933592,0.0,0.1178567053222654,78.10900000000001
315733,Santa Cruz de Minas,Minas Gerais,2.34000234000234,1,8522.0,1.9445645808584122,0.0,1.570461866455074,70.0
315740,Santa Cruz do Escalvado,Minas Gerais,160.482479916239,39,4899.0,143.64499704228382,73.5464827368691,0.0,100.0
315750,Santa Efigênia de Minas,Minas Gerais,31.45863815225315,7,4532.0,6.710861871337886,0.0,1.8640524267578058,78.10900000000001
315765,Santa Helena de Minas,Minas Gerais,15.643823249618183,5,6374.0,0.2397167358398436,0.0,0.01711552001953124,80.926
315770,Santa Juliana,Minas Gerais,1.4947683109118088,1,13446.0,79.10901567245406,1052.5098344510443,0.0,95.22
315780,Santa Luzia,Minas Gerais,0.456754722866404,5,218008.4,89.41714398916183,0.0,43.18850357229433,64.764
315800,Santa Maria de Itabira,Minas Gerais,1.843827786484742,1,10928.0,9.330118726414065,0.7251451907456332,10.167145677174231,79.512
315850,Santana de Pirapama,Minas Gerais,2.49003984063745,1,7866.4,163.2524677586408,0.0,48.25595306359618,100.0
315895,Santana do Paraíso,Minas Gerais,17.880501339637725,29,33052.2,315.8760666770638,0.0,26.096107094726523,77.16400000000002
315935,Santa Rita de Minas,Minas Gerais,95.79905273090807,34,7131.0,0.5557653527832025,0.0,2.660850007324212,78.10900000000001
316010,Santo Antônio do Grama,Minas Gerais,557.372800582634,113,4021.8,5.4932081422143035,0.0,3.2257899854520877,78.10900000000001
316020,Santo Antônio do Itambé,Minas Gerais,4.886391399951136,1,3982.8,0.39053072387695276,0.0,2.326200017089838,15.789999999999997
316040,Santo Antônio do Monte,Minas Gerais,4.992938311059987,7,28020.4,8.969643835147606,0.0,66.11699982625322,75.892
316095,São Domingos das Dores,Minas Gerais,52.982352692377546,15,5662.4,0.0,0.0,0.6750742358398434,78.10900000000001
316150,São Geraldo,Minas Gerais,1.6799664006719865,1,11946.0,2.676461077880858,0.0,6.8252623657226525,75.92
316180,São Gonçalo do Pará,Minas Gerais,1.6114736926919668,1,12018.2,75.9451212565775,0.0,44.271015838982045,100.0
316190,São Gonçalo do Rio Abaixo,Minas Gerais,78.8850562265109,42,10756.4,71.98911136818795,144.9624101038552,0.0,96.0
316240,São João da Ponte,Minas Gerais,0.772021925422682,1,25608.4,14.100718502340877,0.0,77.7486530566501,17.592
316257,São João do Manteninha,Minas Gerais,6.86301713352198,2,5754.4,0.0,0.0,4.18616189374138,93.66
316260,São João do Oriente,Minas Gerais,45.72934879216971,18,7722.2,0.32099716552734364,0.0,3.6149834387207003,100.0
316270,São João do Paraíso,Minas Gerais,0.8501232678738416,1,23605.4,169.6737439187056,15.05563506888114,73.08054267700166,38.894
316290,São João Nepomuceno,Minas Gerais,0.7564582624153713,1,26389.2,32.91147443526434,0.0,29.120145981205916,75.938
316310,São José da Varginha,Minas Gerais,12.639253379845501,3,4847.4,144.11912470675298,0.0,25.658634433593722,26.034000000000002
316330,São José do Divino,Minas Gerais,770.693382899246,152,3912.0,2.396158636474606,0.0,3.3979633142089822,90.49199999999999
316340,São José do Goiabal,Minas Gerais,174.60709884639255,49,5566.6,189.9844850249836,0.0,2.036971728515622,100.0
316360,São José do Mantimento,Minas Gerais,136.15191687567182,19,2775.8,3.1110634820484777,20.45770354006294,0.0,92.11
316380,São Miguel do Anta,Minas Gerais,2.8847540747151306,1,6993.4,0.2335849306257655,0.0,5.08732772500191,74.164
316400,São Pedro dos Ferros,Minas Gerais,117.464778514083,47,8067.0,453.63488135130063,0.0,10.334074474465746,78.10900000000001
316447,São Sebastião do Anta,Minas Gerais,3.051106025934401,1,6418.8,0.0,0.0,2.227961810302728,78.10900000000001
316460,São Sebastião do Oeste,Minas Gerais,18.548294664917236,6,6598.0,5.464229687849452,0.0,48.00340297246946,95.654
316500,São Tiago,Minas Gerais,1.8279864729001005,1,10999.8,73.75420140773872,0.0,8.182289965762841,51.222
316553,Sarzedo,Minas Gerais,0.6443921770789702,1,31245.0,21.50201074115342,0.0,0.0,68.938
316556,Sem-Peixe,Minas Gerais,135.85309977365446,19,2735.6,205.97034939261022,0.0,9.08170937988279,80.495
316600,Senhora de Oliveira,Minas Gerais,81.64155266647168,24,5845.8,0.8506526666714522,0.0,0.8372668676757808,94.08
316620,Senhora dos Remédios,Minas Gerais,47.197125428790706,25,10544.2,0.0,0.0,1.320791824951168,51.605000000000004
316630,Sericita,Minas Gerais,5.43312684253566,2,7381.0,0.7885368188476558,0.0,0.805321905517576,90.194
316670,Serra dos Aimorés,Minas Gerais,6.904756752127691,3,8749.8,1.0119726684283066,288.0013717999302,0.0,35.942
316710,Serro,Minas Gerais,2.8002053483922156,3,21250.4,22.10146998462392,0.0,16.76994030250936,52.25
316780,Soledade de Minas,Minas Gerais,3.26211058554885,1,6108.6,17.762910595257857,0.0,4.016972198098572,42.4775
316820,Tapiraí,Minas Gerais,20.82248828735034,2,1903.6,0.5895942077636714,0.0,12.107999929629996,78.10900000000001
316850,Teixeiras,Minas Gerais,6.76204359852674,4,11751.0,1.441895858154294,0.0,3.519611295166012,78.10900000000001
316860,Teófilo Otoni,Minas Gerais,0.42532602422876165,3,141061.8,133.5578680460462,272.8609278095654,0.0,66.922
316870,Timóteo,Minas Gerais,0.671842119281309,3,88732.0,209.8309814028744,0.0,3.6774414679888503,76.804
316880,Tiradentes,Minas Gerais,2.617801047120419,1,7808.0,2.197334948290054,0.0,5.859117360432938,59.346000000000004
316900,Tocantins,Minas Gerais,15.516573488071085,13,16673.4,2.622072474365228,0.0,11.155721826171836,77.19200000000001
316940,Três Pontas,Minas Gerais,0.3524477496211187,1,56783.4,9.613246425891301,585.8673929455836,0.0,88.4
316970,Turmalina,Minas Gerais,2.0561324149275215,2,19717.8,85.89826695956825,720.586304388948,0.0,56.818
316990,Ubá,Minas Gerais,2.329156732400569,13,113263.0,8.521654561767566,0.0,37.6205280334472,77.27000000000001
317000,Ubaí,Minas Gerais,250.71377705540445,157,12478.6,299.77202782087204,0.0,6.776978018176505,78.10900000000001
317010,Uberaba,Minas Gerais,0.24835002452456495,4,327964.2,198.0692701341188,3636.7452491512718,0.0,80.914
317020,Uberlândia,Minas Gerais,0.24024134336071024,8,676639.8,303.8457790912172,4828.654256242478,0.0,81.4
317040,Unaí,Minas Gerais,0.24129236189028438,1,83700.2,999.061774242128,582.5351860763104,1923.0723477815015,78.086
317050,Urucânia,Minas Gerais,11.455468304489738,6,10498.0,9.965144202813802,0.0,3.022177025515084,100.0
317080,Várzea da Palma,Minas Gerais,0.510555739922906,1,39033.2,1137.421604798228,0.0,80.89196727171414,19.494
317090,Varzelândia,Minas Gerais,1.015125367982946,1,19558.4,6.252258826904278,0.0,11.744303528143176,11.474
317100,Vazante,Minas Gerais,0.9713453132588634,1,20656.6,19.111954008128418,0.0,90.34549448885029,71.09400000000001
317107,Veredinha,Minas Gerais,10.504201680672269,3,5757.8,7.904727903176682,0.0,40.91529458259604,84.378
317120,Vespasiano,Minas Gerais,0.1659613310098747,1,122881.8,16.75285085176354,0.0,19.867850437744142,66.53
317130,Viçosa,Minas Gerais,1.5331792095528334,6,78138.8,7.636563339843744,0.0,12.02623747558586,79.994
317190,Virgolândia,Minas Gerais,43.03443029782153,12,5543.0,97.52619753259975,0.0,1.729760300345624,78.10900000000001
317200,Visconde do Rio Branco,Minas Gerais,0.9581136145005988,2,41878.8,3.0091673022460883,0.0,39.44169643676754,77.654
320020,Alegre,Espírito Santo,2.6592208482914503,4,31435.6,189.38870125345062,0.0,74.68621925834839,83.29666666666667
320040,Anchieta,Espírito Santo,2.8087121439459493,4,28452.0,348.66156520030717,0.0,48.875438617962985,31.915999999999997
320060,Aracruz,Espírito Santo,1.8532932583521462,9,98144.0,1816.6886643426901,0.0,243.29394170310061,77.132
320100,Boa Esperança,Espírito Santo,5.204513179129398,4,15237.4,229.63766975263238,0.0,149.3442341121702,100.0
320120,Cachoeiro de Itapemirim,Espírito Santo,0.6692309536989822,7,209394.4,364.9161418663066,0.0,65.53041325843468,73.81
320130,Cariacica,Espírito Santo,2.3545119026443975,45,382735.8,562.0699213472441,0.0,38.80016292265522,30.034
320140,Castelo,Espírito Santo,1.0580874433316456,2,37810.8,7.237905658969029,0.0,23.57559253030214,67.408
320160,Conceição da Barra,Espírito Santo,18.570323782689705,29,31193.2,871.6740963996857,0.0,66.08681950435142,6.112
320180,Divino de São Lourenço,Espírito Santo,34.451311436491835,8,4506.6,0.0,0.0,1.391504667968744,56.666
320190,Domingos Martins,Espírito Santo,55.942188827546694,96,34264.6,45.27947972617468,0.0,59.82721999299646,58.75
320200,Dores do Rio Preto,Espírito Santo,199.66891563275527,68,6847.0,0.5562224745327814,0.0,1.1559356161534897,100.0
320220,Fundão,Espírito Santo,10.778669042263841,11,20737.6,64.46894669707406,0.0,43.06535580563528,19.46
320225,Governador Lindenberg,Espírito Santo,1.5955325089748702,1,12514.4,18.86633876320268,0.0,158.27950827049318,98.82000000000001
320230,Guaçuí,Espírito Santo,3.910184525758588,6,30861.2,18.68725296141138,91.49799451582639,0.0,70.626
320240,Guarapari,Espírito Santo,2.935070296975605,18,122463.0,557.951550999637,0.0,47.15154984386968,58.06
320250,Ibiraçu,Espírito Santo,11.225110954705968,7,12450.8,3.776180904210702,0.0,18.57892926879878,78.69800000000001
320255,Ibitirama,Espírito Santo,4.499943750703116,2,9189.2,4.12853559543983,0.0,4.00042039381797,98.01599999999999
320280,Itapemirim,Espírito Santo,0.5822755327821125,1,34373.0,428.4327950192902,0.0,33.86423615389948,19.784
320300,Iúna,Espírito Santo,0.6858475360927266,1,29483.0,0.9234338586425765,0.0,5.374411697998042,84.68
320313,João Neiva,Espírito Santo,4.747516167542897,4,16913.6,4.694490968156402,0.0,20.786589757443842,94.454
320316,Laranja da Terra,Espírito Santo,16.34519948693632,9,11250.0,79.20340772268491,0.0,21.57990755260506,56.76800000000001
320320,Linhares,Espírito Santo,8.632596008249932,72,168624.0,18894.76004012414,0.0,234.797109690329,81.306
320334,Marechal Floriano,Espírito Santo,6.043731605923602,5,16433.8,6.3435774450683535,0.0,13.946671362304619,0.744
320360,Mucurici,Espírito Santo,3.4054146092286737,1,5739.0,11.504116291178317,0.0,63.17089670695934,78.9
320370,Muniz Freire,Espírito Santo,1.145147437732608,1,18311.6,25.634532463393203,0.0,13.3026344917231,45.001999999999995
320390,Nova Venécia,Espírito Santo,2.377893738938311,6,50364.4,340.1732985545434,0.0,448.4733116708934,3.96
320410,Pinheiros,Espírito Santo,3.7051353541475294,5,26878.4,165.19631134819198,0.0,227.59587409822979,100.0
320425,Ponto Belo,Espírito Santo,2.555583950932788,1,7824.6,63.670196356828185,0.0,40.081984294165444,51.372
320435,Rio Bananal,Espírito Santo,1.0521332000631278,1,19221.8,751.6870458623176,0.0,176.6617142284726,81.086
320450,Santa Leopoldina,Espírito Santo,8.15030008938833,5,12637.0,20.284573099561477,9.90834888604376,28.144661553605594,68.444
320455,Santa Maria de Jetibá,Espírito Santo,8.006891508319622,16,39690.8,11.913905585023125,179.5877405167586,0.0,54.836
320460,Santa Teresa,Espírito Santo,13.466595882458972,16,23724.8,4.542040961981076,0.0,46.799069438476536,53.30800000000001
320470,São Gabriel da Palha,Espírito Santo,3.24234936608691,6,37173.8,18.978419046602077,0.0,183.2168061001782,52.431999999999995
320480,São José do Calçado,Espírito Santo,1.8122508155128672,1,10838.8,35.3697408426633,20.760638214307523,0.0,81.6
320490,São Mateus,Espírito Santo,0.4744312210624724,3,127722.8,1018.762941537079,0.0,248.3836367433932,79.128
320500,Serra,Espírito Santo,1.6058420391737935,40,501442.2,655.022947263061,0.0,107.04908124683054,32.724000000000004
320501,Sooretama,Espírito Santo,0.6791402084960441,1,29006.4,296.1144299142678,0.0,51.746868841169736,79.44666666666667
320503,Vargem Alta,Espírito Santo,3.7306127282651618,4,21346.0,4.375241362304687,0.0,24.7626690026855,73.74199999999999
320510,Viana,Espírito Santo,4.701981827865005,18,76424.0,9.370068412971028,0.0,16.87961741069236,32.774
320515,Vila Pavão,Espírito Santo,4.286412739823954,2,9324.0,88.46542921866853,0.0,119.09433994229641,100.0
320517,Vila Valério,Espírito Santo,4.259246113437921,3,14439.6,52.5136691522001,0.0,167.4688322574614,76.258
320520,Vila Velha,Espírito Santo,3.8873674473378954,94,483772.0,122.6017793703658,0.0,69.3409942894453,51.339999999999996
320530,Vitória,Espírito Santo,1.279435197151297,23,359786.8,1276.146341273226,0.0,45.21197032470686,70.10600000000001
330010,Angra dos Reis,Rio de Janeiro,0.20257911119948696,2,195718.2,184.7021581763742,0.0,5.201829715030442,58.714
330030,Barra do Piraí,Rio de Janeiro,0.19925478709626,1,98364.0,364.9745655965458,0.0,40.803894962158175,63.94199999999999
330040,Barra Mansa,Rio de Janeiro,0.3281960316382937,3,181576.0,237.00115266999802,0.0,18.42982602606076,99.88199999999999
330070,Cabo Frio,Rio de Janeiro,0.09594580980662122,1,217164.6,2975.3568262638,0.0,375.1139536894798,98.454
330130,Casimiro de Abreu,Rio de Janeiro,0.47620181432891256,1,42190.0,180.5700095414042,0.0,39.337481227898,57.480000000000004
330160,Duas Barras,Rio de Janeiro,33.80377656173746,19,11276.2,10.77921871337886,0.0,14.207254336909239,15.047999999999998
330227,Japeri,Rio de Janeiro,0.19888228157753424,1,102078.0,38.77653291859574,0.0,39.5830125549316,56.65599999999999
330240,Macaé,Rio de Janeiro,0.563922122403487,7,245308.2,428.72803971922474,0.0,51.91807825404508,23.82
330320,Nilópolis,Rio de Janeiro,0.12325213072120984,1,159942.2,0.0,0.0,0.44583695190429645,33.544
330330,Niterói,Rio de Janeiro,0.07924891385051093,2,503795.4,456.3462835247322,0.0,1.110210722694546,100.0
330370,Paraíba do Sul,Rio de Janeiro,0.46596151157914356,1,43269.0,216.7615855066728,0.0,78.78650832289748,56.65599999999999
330410,Porciúncula,Rio de Janeiro,4.372861436652385,4,18408.0,1.968746264461738,0.0,13.870737286415201,18.668
330420,Resende,Rio de Janeiro,0.1534519005017877,1,127979.2,348.150240910064,2099.335373497706,0.0,99.268
330455,Rio de Janeiro,Rio de Janeiro,0.06396034720607595,21,6580712.8,2376.199649925968,0.0,121.87050285299799,63.263999999999996
330475,São Francisco de Itabapoana,Rio de Janeiro,0.48496605237633367,1,41625.6,1110.576263854332,0.0,90.07048744160713,1.8259999999999998
330500,São João da Barra,Rio de Janeiro,0.5783188271694184,1,35376.2,1223.559870440846,0.0,251.60059424978863,34.688
330570,Sumidouro,Rio de Janeiro,27.76492364645997,21,15334.2,4.795354901123043,0.0,6.2341863035290235,100.0
330600,Três Rios,Rio de Janeiro,0.25188282411022395,1,80230.6,243.6018803160088,735.621149858823,0.0,99.966
330615,Varre-Sai,Rio de Janeiro,5.627705627705628,3,10677.8,5.619207136891084,0.0,10.695904259765566,31.07
330630,Volta Redonda,Rio de Janeiro,0.3699753655550325,5,267368.0,289.8925934330598,0.0,3.616814023652912,88.076
350160,Americana,São Paulo,0.1689918258282109,2,234304.0,61.85301521491554,710.0330691272591,0.0,82.886
350190,Amparo,São Paulo,1.41161441939678,5,71222.0,76.87328471617928,0.0,154.51839646120078,87.486
350200,Analândia,São Paulo,4.054327995134806,1,4858.6,6.274323898925776,0.0,56.63843757327093,100.0
350320,Araraquara,São Paulo,0.603040854445012,7,231151.6,65.21884174888454,0.16621564941406203,185.19562561381235,98.402
350380,Artur Nogueira,São Paulo,1.4835489580921972,4,52243.2,12.423700539550747,0.0,33.6483992860849,92.522
350400,Assis,São Paulo,0.19159657425325236,1,102968.2,35.14489871337888,0.0,79.15272358977191,96.226
350410,Atibaia,São Paulo,3.8733625227318953,27,139895.6,197.7118936790182,0.0,128.1183069431338,81.22999999999999
350530,Barra Bonita,São Paulo,1.104248200719443,2,36246.2,198.0053322830588,898.6836165794863,0.0,80.074
350570,Barueri,São Paulo,0.07371749979727688,1,268046.4,73.11858973381014,13.902141508966162,0.0,60.678
350590,Batatais,São Paulo,0.32530904359141183,1,61528.2,78.01665873220647,0.0,78.21099538520596,78.1525
350610,Bebedouro,São Paulo,0.2574168221893301,1,77603.0,15.53766505859372,0.0,105.4930096249662,83.688
350635,Bertioga,São Paulo,0.6324210659457067,2,59755.8,672.5366104558531,0.0,4.965844399007156,54.986000000000004
350660,Biritiba Mirim,São Paulo,0.61353457267317,1,31855.8,593.8444661044774,0.0,322.10662967178797,68.792
350700,Boituva,São Paulo,1.3356207655466357,4,58251.0,52.76395875664432,0.0,56.86856309411367,72.2
350710,Bom Jesus dos Perdões,São Paulo,0.7859163784973278,1,24184.8,3.24423358032226,0.0,11.795469301757759,78.572
350840,Cabreúva,São Paulo,0.8259968763277739,2,48057.6,154.82681587032238,0.0,32.75264529418942,69.826
350900,Caieiras,São Paulo,0.19974233239121536,1,98523.6,28.78183413484222,0.0,6.858862451171871,60.477999999999994
350920,Cajamar,São Paulo,0.54111822080329,2,74208.0,19.03278930033124,0.0,0.0,59.278
350940,Cajuru,São Paulo,1.5423173317910162,2,25686.4,184.7529600863676,12.77333866979738,61.77776845816089,92.772
350950,Campinas,São Paulo,1.0711602210849858,63,1183612.8,273.89321812049957,4.784535052427998,265.61628007537246,78.27799999999999
350960,Campo Limpo Paulista,São Paulo,0.48963803508256526,2,82689.0,7.565541939017495,0.0,6.511362001177616,72.648
351020,Capão Bonito,São Paulo,0.42409720307894566,1,47344.2,92.45221794605898,0.0,137.0183652242978,89.092
351040,Capivari,São Paulo,1.4772376763119013,4,54418.0,30.50607891581932,0.0,42.1355263809742,84.322
351050,Caraguatatuba,São Paulo,0.1671891327063741,1,117266.2,50.930128214427235,0.0,26.767932670898382,84.53
351060,Carapicuíba,São Paulo,0.2521667026854416,5,396576.8,14.43871204902914,0.0,5.330108091744214,54.748000000000005
351240,Cordeirópolis,São Paulo,2.4817077545228363,3,23858.6,103.15888457716756,0.0,66.0212026466518,81.67750000000001
351300,Cotia,São Paulo,1.01297899006397,12,238979.6,311.9412796049394,0.0,37.60755232418522,36.196
351340,Cruzeiro,São Paulo,0.24568213645185857,1,81669.0,122.9719394760422,0.0,9.637126176623745,99.98400000000001
351350,Cubatão,São Paulo,0.6209784195818745,4,128821.2,1208.1008819102922,0.0048196249569163,15.479815489789129,49.21
351400,Dobrada,São Paulo,2.2609088853719195,1,8756.0,19.44635820434572,0.0,20.46686184941304,88.786
351410,Dois Córregos,São Paulo,0.754233133461553,1,26908.2,5.137388593285648,2310.162452802742,0.0,91.538
351500,Embu das Artes,São Paulo,0.22432423697077,3,267570.4,14.699510398504481,0.0,10.241356276855452,54.99399999999999
351515,Engenheiro Coelho,São Paulo,1.0257988408473098,1,19644.8,57.63281168849576,0.0,11.72217466169286,97.85
351520,Estrela d'Oeste,São Paulo,7.088847144779211,3,8445.8,2.939553724365228,0.0,49.622017632874716,92.904
351630,Francisco Morato,São Paulo,0.11887567387647628,1,171927.8,0.0,0.0,1.8160532840983041,34.708
351720,Guaiçara,São Paulo,1.6436554898093358,1,11892.2,7.384221499042576,1808.808681123046,0.0,97.39
351740,Guaíra,São Paulo,0.5023484791399794,1,40295.2,1165.287025603812,2517.036164782528,0.0,80.94
351820,Guararapes,São Paulo,0.6071829745893925,1,32643.0,210.39480226677279,197.9468385306174,0.0,78.136
351830,Guararema,São Paulo,0.6790940884859598,1,29047.0,96.04963380356239,0.0,51.84649175920081,56.94200000000001
351870,Guarujá,São Paulo,0.25292235053924605,4,315756.0,1114.115210262748,0.0,2.6166767854003856,65.764
351880,Guarulhos,São Paulo,0.20792640890569114,14,1351212.4,75.37937785176356,0.0,21.502256168906985,68.458
351905,Holambra,São Paulo,5.825566037145307,4,14118.8,23.084304170548922,0.0,48.66457023552866,99.24
351907,Hortolândia,São Paulo,0.18063917620134748,2,223049.6,3.99459620971679,0.0,21.75566537966258,78.252
351930,Ibaté,São Paulo,0.5963918294319368,1,34295.0,5.397961562318086,0.0,27.43178595352228,96.23333333333333
352000,Igaraçu do Tietê,São Paulo,2.439354929725673,3,24568.8,116.7586648983926,235.54844701432322,0.0,92.1075
352040,Ilhabela,São Paulo,1.7816379215738904,3,33527.2,144.16410059652122,0.0,1.20811310520067,48.874
352050,Indaiatuba,São Paulo,0.16994735880560996,2,240907.4,108.96424195040545,0.0,160.2590304707986,85.81
352140,Iracemápolis,São Paulo,6.9219231497585225,8,23363.2,159.98697249620983,0.0,16.85503837334364,100.0
352210,Itanhaém,São Paulo,0.20525662209177026,1,98920.4,174.59811138072,0.0,3.533040948486324,49.974000000000004
352220,Itapecerica da Serra,São Paulo,0.11515961122115252,1,171326.2,84.17394185391306,0.0,10.366306678466772,27.910000000000004
352230,Itapetininga,São Paulo,0.12737555408366025,1,160355.8,116.05793431703758,0.0,471.9742865521486,85.512
352260,Itapira,São Paulo,0.541682465738584,2,73858.6,164.9759549227652,3.804212676173786,149.17150455255202,100.0
352310,Itaquaquecetuba,São Paulo,0.32911764278017264,6,361514.4,70.29409813787234,0.0,23.43427257944618,52.910000000000004
352340,Itatiba,São Paulo,2.3993145124557778,14,116929.4,132.2391724861264,0.0,130.3276828660476,82.236
352390,Itu,São Paulo,0.11753850855386497,1,170420.4,225.39733560800977,0.0,123.0796072982242,96.394
352400,Itupeva,São Paulo,0.6618147583288663,2,57531.2,98.51010952324128,0.0,82.10662296403957,71.27000000000001
352440,Jacareí,São Paulo,0.0882850193564905,1,230025.8,395.3240766715812,1610.662213119186,0.0,79.53
352470,Jaguariúna,São Paulo,2.5431738385986895,7,54577.8,39.027001146173184,0.0,116.5422212014482,88.056
352500,Jandira,São Paulo,0.16008068066305417,1,121783.8,0.6160286700080392,0.0,1.980269029780364,55.30800000000001
352520,Jarinu,São Paulo,4.992390806232799,7,28705.0,81.0594642650168,0.0,59.63484364187914,31.036
352550,Joanópolis,São Paulo,3.0845685378764687,2,12965.4,978.4956234415804,0.0,24.89854038208002,69.642
352585,Jumirim,São Paulo,6.178560395427866,1,3250.2,49.57361970823282,0.0,5.861031611088768,59.77
352590,Jundiaí,São Paulo,0.8257289570841848,17,410181.0,115.0536422356912,0.0,210.16420622940882,99.354
352610,Juquiá,São Paulo,1.0331112144222325,1,19109.0,312.5647196848474,266.3362434409898,0.0,72.464
352640,Laranjal Paulista,São Paulo,0.7171029042667623,1,27934.0,379.7711667130954,0.0,45.891771539995936,90.668
352670,Leme,São Paulo,1.1840706951540603,6,101334.2,210.757590277975,0.0,81.54237494359396,99.21799999999999
352690,Limeira,São Paulo,0.4643864677880817,7,301169.6,191.20267914231982,25.21266855834958,26.676974244054474,96.396
352720,Lorena,São Paulo,0.22835221044939713,1,87944.8,104.20287012227098,0.0,31.543254297832355,90.506
352730,Louveira,São Paulo,0.4355211009973433,1,46264.2,8.602611923828121,0.0,23.432030086262962,78.378
352840,Mairinque,São Paulo,1.2909189770755,3,46575.6,36.79927677735806,242.83778979085258,0.0,71.92999999999999
352940,Mauá,São Paulo,0.043697126476962875,1,462809.4,17.853748607263842,0.0,9.25562502671185,91.602
353060,Mogi das Cruzes,São Paulo,0.045375241906758415,1,434893.2,509.6147016018182,0.0,1423.7408554072206,77.116
353130,Monte Alto,São Paulo,0.40016807058964765,1,49974.0,23.431410778808498,0.0,40.78720047995158,96.59
353140,Monte Aprazível,São Paulo,12.435330162677264,15,24451.8,18.90664975708006,0.0,29.34323995377602,91.926
353290,Nova Europa,São Paulo,5.420020410837384,3,10798.4,2.897741455216944,25.477350791015418,0.0,82.51599999999999
353440,Osasco,São Paulo,0.028783439160444645,1,696876.0,40.473634712162934,0.0,1.199440440673826,58.803999999999995
